50,3926,220.59,568.06,65.84,37.48,3
50,3929,38.91,516.32,41.86,44.04,3
50,3930,744.99,566.06,63.77,25.72,3
50,3919,95.88,418.67,80.36,42.63,5
51,3928,324.07,576.73,61.05,31.74,3
51,3915,-17.34,475.35,43.32,26.09,3
51,3925,218.48,437.94,35.50,16.38,3
51,3926,228.53,570.27,65.40,37.25,3
51,3929,45.39,518.00,44.54,45.08,3
51,3930,744.53,566.06,63.43,25.64,3
51,3919,95.67,419.54,79.08,42.13,5
51,3927,1782.49,905.74,162.24,71.66,3
52,3915,-20.82,474.25,43.65,26.29,3
52,3925,217.35,437.89,35.43,16.35,3
52,3926,235.31,573.05,65.73,37.41,3
52,3929,50.55,519.23,47.23,46.01,3
52,3930,744.35,565.99,63.21,25.60,3
52,3919,93.67,419.39,79.18,42.04,5
52,3927,1816.29,912.86,163.21,71.95,3
52,3909,2350.31,1127.52,227.17,109.55,3
53,3925,218.00,438.69,34.27,15.80,3
53,3926,243.42,574.83,66.05,37.82,3
53,3929,57.20,521.47,48.02,45.00,3
53,3930,744.55,565.94,60.91,24.65,3
53,3919,87.29,418.70,81.22,42.77,5
53,3927,1850.20,920.97,166.00,73.04,3
53,3909,2394.35,1137.61,232.44,112.00,3
53,3928,343.65,581.89,56.71,29.09,3
54,3926,252.17,577.18,66.04,37.89,3
54,3929,63.33,523.73,50.31,45.59,3
54,3930,745.35,566.13,60.14,24.33,3
54,3919,85.36,418.45,82.50,43.20,5
54,3927,1884.53,928.52,168.96,74.31,3
54,3909,2440.91,1149.41,235.12,113.01,3
54,3928,352.41,586.77,53.89,26.99,3
55,3926,260.83,578.97,65.27,37.47,3
55,3929,68.60,525.37,52.91,46.65,3
55,3930,744.38,566.34,61.52,24.95,3
55,3919,85.22,418.19,83.39,43.56,5
55,3927,1919.82,936.19,173.57,76.32,3
55,3909,2482.78,1161.04,236.90,114.31,3
55,3928,361.64,585.98,58.42,29.43,3
56,3926,267.84,580.65,64.68,37.12,3
56,3929,75.54,527.53,55.08,47.50,3
56,3930,744.24,566.49,61.62,25.04,3
56,3919,83.24,418.21,84.00,43.77,5
56,3927,1955.80,944.35,176.00,77.22,3
56,3909,2512.79,1172.84,239.69,118.32,3
56,3928,369.84,589.49,57.96,28.77,3
57,3926,276.52,583.05,62.76,35.93,3
57,3929,80.26,529.72,56.86,47.91,3
57,3930,743.25,566.35,62.64,25.48,3
57,3919,93.03,419.62,80.32,42.91,5
57,3927,1991.44,952.61,180.15,79.06,3
57,3909,2523.23,1185.92,270.81,141.23,3
57,3928,376.93,591.08,62.08,30.93,3
58,3926,282.38,584.00,65.34,37.38,3
58,3929,86.54,532.11,57.84,47.78,3
58,3930,742.73,566.59,61.85,25.08,3
58,3919,85.45,417.75,82.58,43.74,5
58,3927,2028.28,961.20,182.16,80.05,3
58,3909,2554.08,1197.71,257.52,143.13,3
58,3928,383.57,593.72,63.62,31.60,3
59,3926,290.39,586.46,67.16,38.48,3
59,3930,741.75,567.06,62.86,25.45,3
59,3919,85.29,418.03,81.55,43.08,5
59,3927,2064.55,970.02,185.49,81.53,3
59,3909,2589.30,1208.44,262.84,146.08,3
59,3928,391.95,593.79,68.21,34.19,3
60,3926,297.00,588.35,68.47,39.16,3
60,3919,84.57,417.92,81.25,42.86,5
60,3927,2102.67,978.03,189.82,83.55,3
60,3909,2624.52,1219.18,268.16,149.04,3
60,3928,402.52,595.73,69.41,35.25,3
60,3932,423.57,551.14,63.03,36.68,3
60,3929,98.46,535.65,61.82,49.17,3
61,3926,304.63,590.38,68.17,38.89,3
61,3927,2142.98,987.46,190.55,83.77,3
61,3909,2659.74,1229.91,273.48,152.00,3
61,3928,413.28,596.82,70.92,36.26,3
61,3932,414.76,549.43,62.48,36.36,3
61,3929,106.46,537.46,62.90,49.22,3
61,3930,740.47,567.26,63.12,25.45,3
62,3909,2694.96,1240.65,278.81,154.96,3
62,3928,421.89,598.83,71.97,36.81,3
62,3932,402.17,547.02,63.30,36.81,3
62,3929,112.14,538.78,63.84,49.11,3
62,3930,740.48,566.85,62.22,25.03,3
63,3932,390.98,543.97,62.15,36.07,3
63,3929,118.59,539.35,64.76,49.25,3
63,3930,742.15,565.65,60.11,24.22,3
63,3925,212.68,437.13,32.76,15.09,3
63,3926,318.27,592.15,71.78,40.80,3
63,3927,2225.29,1003.87,196.54,86.51,3
64,3932,381.04,540.57,61.03,35.46,3
64,3929,124.83,539.67,66.07,49.72,3
64,3930,739.40,563.54,64.22,26.08,3
64,3925,210.91,435.76,33.42,15.28,3
64,3926,326.55,592.08,72.59,41.38,3
64,3927,2268.92,1011.80,198.79,87.28,3
64,3919,100.14,418.47,73.34,39.83,5
65,3932,368.80,537.41,60.93,35.30,3
65,3929,130.27,540.37,68.49,51.01,3
65,3930,739.20,563.11,63.15,25.74,3
65,3925,209.47,435.14,33.37,15.21,3
65,3926,334.91,593.39,71.56,40.72,3
65,3927,2314.47,1021.43,200.22,87.67,3
65,3919,87.52,415.74,76.22,40.57,5
66,3932,357.12,533.78,61.95,35.83,3
66,3929,138.37,542.02,68.64,50.85,3
66,3930,740.29,562.48,60.46,24.61,3
66,3925,209.40,434.44,33.43,15.20,3
66,3926,342.91,594.22,70.52,40.36,3
66,3927,2358.65,1031.90,205.69,90.22,3
66,3919,89.46,415.36,76.36,41.44,5
67,3932,346.51,532.58,61.53,35.55,3
67,3929,143.96,544.19,70.02,51.60,3
67,3930,738.82,562.37,61.64,25.07,3
67,3925,208.57,434.14,33.44,15.15,3
67,3926,351.00,595.93,70.26,40.30,3
67,3927,2403.68,1042.05,214.81,94.44,3
67,3919,90.09,414.96,74.98,41.33,5
68,3932,334.43,531.69,60.13,34.79,3
68,3929,149.48,546.85,70.18,51.43,3
68,3930,737.64,562.48,62.42,25.44,3
68,3925,207.26,434.30,33.61,15.18,3
68,3926,356.41,597.68,70.44,40.11,3
68,3927,2454.62,1055.13,214.03,93.88,3
68,3919,92.99,415.62,73.38,41.47,5
69,3932,326.63,532.21,57.26,32.89,3
69,3929,155.60,549.51,69.47,50.69,3
69,3930,736.62,562.68,61.97,25.29,3
69,3925,206.30,434.41,33.01,14.81,3
69,3926,363.22,599.95,67.65,38.29,3
69,3927,2500.37,1067.40,219.46,96.77,3
69,3919,83.59,414.11,75.32,41.94,5
70,3932,315.41,529.86,58.85,33.65,3
70,3929,159.72,552.04,71.01,51.54,3
70,3930,735.82,563.17,61.91,25.39,3
70,3925,204.05,434.74,33.75,15.13,3
70,3926,369.14,602.98,63.50,36.39,3
70,3927,2531.24,1080.43,225.48,102.70,3
70,3919,78.24,414.36,76.62,42.05,5
71,3932,304.63,527.69,59.22,33.83,3
71,3930,734.69,563.27,63.17,25.94,3
71,3925,203.04,435.05,34.71,15.57,3
71,3926,376.38,604.82,62.84,36.02,3
71,3927,2547.59,1093.77,251.22,121.72,3
71,3919,78.11,415.59,76.48,41.65,5
72,3932,292.33,526.46,59.54,34.17,3
72,3926,383.62,606.65,62.18,35.64,3
72,3927,2584.36,1103.92,257.33,124.68,3
72,3919,73.32,415.37,79.59,42.94,5
72,3929,171.25,557.23,74.10,53.37,3
73,3927,2621.12,1114.07,263.44,127.64,3
73,3919,75.13,416.64,77.95,42.05,5
73,3929,175.95,560.34,74.75,53.71,3
73,3930,732.14,565.57,60.70,24.79,3
73,3925,201.78,434.84,35.37,16.03,3
74,3919,69.67,415.51,79.78,42.69,5
74,3929,180.29,562.19,75.92,54.52,3
74,3930,730.87,566.33,59.61,24.27,3
74,3925,201.26,435.67,34.85,15.84,3
75,3929,184.84,565.39,74.91,53.63,3
75,3930,729.32,567.00,58.90,23.87,3
75,3925,199.24,435.89,34.89,15.87,3
76,3929,189.03,567.93,75.98,54.25,3
76,3930,728.12,567.12,58.83,23.66,3
76,3925,197.11,435.97,34.70,15.82,3
77,3929,194.22,570.74,76.19,54.09,3
77,3930,726.04,568.27,58.92,23.51,3
77,3925,196.10,436.21,33.58,15.29,3
77,3919,60.04,415.61,82.83,43.52,5
78,3929,198.35,572.86,77.80,55.03,3
78,3930,723.74,568.20,60.69,24.24,3
78,3925,194.01,436.28,32.74,14.88,3
78,3933,298.14,446.12,109.77,63.43,5
78,3919,54.80,415.03,86.05,44.42,5
79,3929,203.00,575.44,78.98,55.82,3
79,3930,722.15,568.99,61.56,24.67,3
79,3925,191.14,436.25,33.81,15.34,3
79,3933,298.24,447.37,105.25,60.81,5
79,3919,51.46,415.02,88.72,45.26,5
79,3932,213.93,516.27,59.49,34.26,3
80,3929,207.04,578.66,79.74,56.37,3
80,3930,719.14,568.57,63.70,25.70,3
80,3925,187.77,435.88,35.00,15.89,3
80,3933,295.83,447.98,104.19,60.20,5
80,3919,46.27,414.50,91.00,46.12,5
80,3932,201.31,515.98,57.27,33.14,3
81,3930,713.53,570.21,64.09,25.81,3
81,3925,182.80,436.73,34.27,15.59,3
81,3933,294.88,448.57,102.50,59.23,5
81,3919,44.07,415.30,86.51,43.58,5
81,3932,187.61,516.02,56.00,32.26,3
82,3930,705.83,570.12,65.18,26.32,3
82,3925,173.50,436.42,35.21,16.06,3
82,3933,279.09,449.05,102.72,59.14,5
82,3919,30.74,415.07,90.20,44.91,5
82,3932,169.62,515.75,55.63,32.02,3
82,3929,206.31,586.51,81.21,57.40,3
83,3930,692.13,571.27,66.28,26.92,3
83,3933,262.93,449.03,105.40,60.65,5
83,3919,12.53,414.76,93.50,46.30,5
83,3932,157.40,514.53,55.30,31.82,3
83,3934,1766.68,462.39,117.39,63.67,5
83,3929,197.10,590.20,83.31,58.79,3
84,3930,670.99,573.44,69.55,28.29,3
84,3919,-1.89,416.91,91.76,46.26,5
84,3932,145.17,513.32,54.96,31.63,3
84,3934,1745.79,462.88,117.22,63.60,5
84,3929,182.21,595.89,82.57,58.11,3
85,3919,-14.69,423.86,83.90,44.43,5
85,3932,132.95,512.10,54.62,31.43,3
85,3934,1718.54,466.03,120.66,65.42,5
85,3929,160.84,603.10,85.61,60.15,3
86,3934,1697.14,470.28,119.54,64.59,5
86,3929,140.18,611.83,88.52,62.00,3
87,3934,1669.83,471.56,122.54,65.98,5
87,3929,122.23,620.13,86.27,60.29,3
88,3934,1649.04,473.87,124.26,66.54,5
88,3929,105.35,626.60,87.96,60.94,3
89,3934,1630.63,474.82,128.84,68.74,5
89,3929,97.07,632.00,87.70,60.36,3
90,3934,1620.26,476.55,127.27,67.96,5
90,3929,98.06,635.70,86.53,58.65,3
91,3934,1613.88,476.34,128.43,68.60,5
91,3929,101.86,639.67,87.38,58.98,3
92,3934,1611.12,475.79,129.53,68.67,5
92,3929,111.03,642.51,84.32,56.37,3
93,3934,1606.26,476.59,129.52,68.49,5
94,3934,1601.25,476.97,132.13,69.09,5
95,3934,1594.96,476.65,135.10,69.99,5
95,3930,549.98,593.10,75.90,31.11,3
96,3930,545.47,592.93,74.89,30.69,3
97,3930,546.54,593.12,71.31,29.02,3
98,3930,546.91,592.78,70.39,28.56,3
98,3938,1198.51,466.89,52.04,18.62,3
99,3930,546.06,593.39,70.99,28.92,3
99,3938,1194.99,466.77,51.09,18.30,3
100,3930,545.27,593.55,69.58,28.26,3
100,3938,1188.22,466.67,54.02,19.37,3
101,3930,546.88,593.53,67.12,27.19,3
101,3938,1177.83,466.12,58.00,20.74,3
102,3930,546.39,594.19,66.77,27.09,3
102,3938,1174.39,466.56,56.19,20.05,3
102,3934,1540.39,480.01,139.90,73.23,5
103,3930,544.80,593.89,68.35,27.79,3
103,3938,1172.02,467.36,52.85,18.81,3
103,3934,1535.50,480.52,138.72,73.18,5
103,3933,71.60,474.95,67.80,43.95,5
104,3930,538.77,594.65,74.27,30.21,3
104,3938,1170.09,467.04,51.89,18.55,3
104,3933,62.50,476.24,66.22,42.93,5
105,3930,536.30,595.29,76.08,30.99,3
105,3933,53.40,477.54,64.64,41.91,5
106,3933,44.30,478.83,63.06,40.88,5
106,3934,1516.69,483.13,139.68,73.81,5
107,3934,1510.14,482.94,140.50,74.19,5
107,3930,533.19,595.91,76.68,31.17,3
108,3934,1503.11,483.67,141.64,74.96,5
108,3930,534.03,595.98,75.78,30.81,3
109,3934,1495.90,483.81,143.57,75.69,5
109,3930,534.75,596.26,73.72,29.95,3
110,3934,1487.13,483.87,145.36,76.60,5
110,3930,532.94,595.72,76.75,31.32,3
111,3934,1480.06,485.77,143.89,75.92,5
111,3930,533.76,595.86,75.56,30.88,3
112,3934,1473.38,486.95,141.78,74.86,5
112,3930,533.51,595.58,77.31,31.74,3
113,3934,1465.81,488.70,141.86,74.94,5
113,3930,530.72,595.71,79.41,32.79,3
114,3934,1456.57,488.99,144.07,76.04,5
114,3930,530.02,595.84,79.90,33.24,3
115,3934,1449.83,488.58,145.43,76.56,5
115,3930,530.22,595.39,78.22,32.68,3
116,3934,1441.35,489.38,145.31,76.35,5
116,3930,530.39,595.48,76.52,32.07,3
117,3934,1432.90,490.35,146.42,76.96,5
117,3930,528.32,595.20,77.13,32.44,3
118,3934,1421.03,490.39,148.90,78.26,5
118,3930,524.66,594.57,79.47,33.52,3
119,3934,1409.02,492.17,147.69,77.44,5
119,3930,516.74,595.62,78.44,33.20,3
120,3934,1386.47,492.65,149.30,78.16,5
120,3930,500.64,596.88,77.91,33.11,3
121,3934,1358.02,493.39,151.74,79.36,5
121,3930,481.74,597.87,77.54,33.18,3
122,3934,1333.83,494.51,151.94,79.35,5
122,3930,460.47,598.74,74.87,31.85,3
123,3934,1312.47,494.24,153.32,80.03,5
123,3930,447.49,599.49,74.57,31.70,3
124,3934,1298.70,494.80,154.62,80.62,5
124,3930,439.19,599.32,76.58,32.59,3
124,3939,-0.43,464.44,100.69,71.19,5
125,3934,1287.72,496.01,155.38,80.90,5
125,3930,433.97,599.42,78.07,33.26,3
125,3939,-1.05,464.76,99.75,70.56,5
126,3934,1276.58,496.59,157.75,81.83,5
126,3930,434.50,599.63,76.45,32.82,3
126,3939,-2.46,464.87,100.55,71.25,5
126,3940,1265.52,913.49,139.82,66.25,4
127,3934,1268.41,498.21,159.07,82.18,5
127,3930,433.16,599.99,76.29,32.82,3
127,3939,-4.75,463.78,103.31,73.42,5
127,3940,1290.96,920.75,144.22,68.34,4
128,3934,1256.62,500.05,161.00,83.10,5
128,3930,431.92,600.67,78.10,33.88,3
128,3939,-5.19,465.06,103.39,73.76,5
128,3940,1321.39,929.62,147.43,69.84,4
129,3934,1248.35,502.04,161.31,83.26,5
129,3930,429.57,601.97,80.69,35.30,3
129,3939,-4.50,467.13,100.70,72.13,5
129,3940,1353.02,938.88,150.68,71.34,4
130,3934,1237.80,501.93,164.51,84.78,5
130,3930,430.89,601.98,78.74,34.72,3
130,3939,-3.13,467.96,98.54,70.81,5
130,3940,1384.17,946.82,153.80,72.76,4
131,3934,1227.71,502.52,165.92,85.27,5
131,3930,429.64,602.57,80.01,35.59,3
131,3939,-2.90,468.27,97.98,70.69,5
131,3940,1417.31,953.90,155.99,73.72,4
132,3934,1218.38,503.61,167.23,85.83,5
132,3930,429.00,602.51,79.82,35.75,3
132,3939,-2.53,469.00,96.63,69.98,5
132,3940,1452.05,961.96,156.41,73.71,4
133,3934,1206.70,503.58,169.43,87.06,5
133,3930,429.96,602.11,77.97,35.10,3
133,3939,-3.05,468.23,96.66,70.36,5
133,3940,1486.74,968.22,161.46,76.07,4
134,3934,1198.22,503.93,171.27,87.65,5
134,3930,430.46,601.58,76.83,34.72,3
134,3939,-3.66,467.64,96.08,70.37,5
134,3940,1521.07,976.07,163.60,76.99,4
135,3934,1188.95,504.44,172.31,87.90,5
135,3930,430.62,601.41,77.03,34.96,3
135,3939,-4.14,467.17,95.63,70.52,5
135,3940,1553.47,983.50,167.42,78.66,4
136,3934,1177.48,504.25,174.58,88.40,5
136,3930,429.61,601.22,77.42,35.26,3
136,3939,-4.10,467.18,94.97,70.47,5
136,3940,1590.57,992.11,169.23,79.26,4
137,3934,1164.13,504.89,176.39,89.11,5
137,3930,428.45,601.95,75.57,34.41,3
137,3939,-5.21,467.06,94.91,71.14,5
137,3940,1627.16,1002.00,168.51,78.77,4
138,3934,1150.49,505.60,176.50,88.69,5
138,3930,424.41,601.69,74.80,34.06,3
138,3939,-8.34,466.83,94.52,72.25,5
138,3940,1660.01,1009.04,171.94,80.22,4
139,3934,1132.75,505.53,180.60,90.65,5
139,3930,416.63,601.46,76.32,34.76,3
139,3939,-11.38,468.82,91.84,72.13,5
139,3940,1693.82,1016.51,176.31,82.35,4
140,3934,1115.29,505.72,183.46,91.59,5
